burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
57;1;1;50;0.53;150;1089;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
29;1;1;50;0.53;150;1171;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
10;1;1;50;0.53;150;1136;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
7;1;1;50;0.53;150;1175;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
17;1;1;50;0.53;150;1166;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.53;150;1163;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.53;150;1149;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
15;1;1;50;0.53;150;1169;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.53;150;1194;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
10;1;1;50;0.53;150;1158;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.53;150;1195;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
56;1;1;50;0.53;150;1099;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
24;1;1;50;0.53;150;1133;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.53;150;1209;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
27;1;1;50;0.53;150;1128;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
24;1;1;50;0.53;150;1157;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
199;1;1;50;0.53;150;982;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.53;150;1201;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
16;1;1;50;0.53;150;1151;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.53;150;1141;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.53_finalTime_150_neighborhood_vonneumann_"
56;1;1;50;0.54;150;1087;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
20;1;1;50;0.54;150;1104;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
81;1;1;50;0.54;150;1056;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
23;1;1;50;0.54;150;1124;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
114;1;1;50;0.54;150;1085;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.54;150;1118;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
24;1;1;50;0.54;150;1074;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
8;1;1;50;0.54;150;1133;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
82;1;1;50;0.54;150;1116;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
11;1;1;50;0.54;150;1122;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
18;1;1;50;0.54;150;1105;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
42;1;1;50;0.54;150;1150;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
19;1;1;50;0.54;150;1136;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
53;1;1;50;0.54;150;1102;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
24;1;1;50;0.54;150;1122;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
36;1;1;50;0.54;150;1126;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.54;150;1142;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
88;1;1;50;0.54;150;1056;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.54;150;1204;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
15;1;1;50;0.54;150;1118;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.54;150;1154;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.54;150;1164;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
46;1;1;50;0.54;150;1097;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
40;1;1;50;0.54;150;1080;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.54;150;1099;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
15;1;1;50;0.54;150;1142;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
40;1;1;50;0.54;150;1109;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.54;150;1130;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
33;1;1;50;0.54;150;1081;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
17;1;1;50;0.54;150;1145;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
18;1;1;50;0.54;150;1142;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
14;1;1;50;0.54;150;1106;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
16;1;1;50;0.54;150;1142;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
24;1;1;50;0.54;150;1122;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
26;1;1;50;0.54;150;1091;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
11;1;1;50;0.54;150;1143;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
19;1;1;50;0.54;150;1152;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.54;150;1118;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
39;1;1;50;0.54;150;1163;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
33;1;1;50;0.54;150;1081;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.54;150;1170;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.54;150;1134;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
69;1;1;50;0.54;150;1048;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
49;1;1;50;0.54;150;1099;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.54;150;1167;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
57;1;1;50;0.54;150;1099;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
22;1;1;50;0.54;150;1094;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
33;1;1;50;0.54;150;1111;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
43;1;1;50;0.54;150;1109;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
7;1;1;50;0.54;150;1144;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.54_finalTime_150_neighborhood_vonneumann_"
32;1;1;50;0.55;150;1051;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
66;1;1;50;0.55;150;1067;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
15;1;1;50;0.55;150;1169;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
17;1;1;50;0.55;150;1134;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
22;1;1;50;0.55;150;1094;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
26;1;1;50;0.55;150;1080;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
148;1;1;50;0.55;150;1006;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
7;1;1;50;0.55;150;1052;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
11;1;1;50;0.55;150;1117;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
23;1;1;50;0.55;150;1102;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.55;150;1107;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.55;150;1070;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
56;1;1;50;0.55;150;1106;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.55;150;1137;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.55;150;1073;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
10;1;1;50;0.55;150;1173;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
20;1;1;50;0.55;150;1080;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.55;150;1180;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
11;1;1;50;0.55;150;1121;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.55;150;1156;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.55;150;1111;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
19;1;1;50;0.55;150;1117;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.55;150;1117;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
23;1;1;50;0.55;150;1069;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
14;1;1;50;0.55;150;1150;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
59;1;1;50;0.55;150;1060;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.55;150;1151;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
36;1;1;50;0.55;150;1067;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
40;1;1;50;0.55;150;1096;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
12;1;1;50;0.55;150;1093;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.55;150;1111;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
20;1;1;50;0.55;150;1129;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
39;1;1;50;0.55;150;1072;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
15;1;1;50;0.55;150;1117;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
41;1;1;50;0.55;150;1127;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
10;1;1;50;0.55;150;1125;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
21;1;1;50;0.55;150;1133;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
18;1;1;50;0.55;150;1121;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.55;150;1111;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.55;150;1142;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
15;1;1;50;0.55;150;1095;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
8;1;1;50;0.55;150;1085;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
30;1;1;50;0.55;150;1122;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.55;150;1145;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
26;1;1;50;0.55;150;1105;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.55;150;1109;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.55;150;1117;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.55;150;1119;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.55;150;1189;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.55;150;1116;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_vonneumann_"
7;1;1;50;0.56;150;1083;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
12;1;1;50;0.56;150;1074;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
45;1;1;50;0.56;150;1032;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.56;150;1077;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.56;150;1126;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
26;1;1;50;0.56;150;1072;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
30;1;1;50;0.56;150;1118;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.56;150;1039;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.56;150;1078;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.56;150;1100;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
10;1;1;50;0.56;150;1118;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
13;1;1;50;0.56;150;1154;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.56;150;1130;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
21;1;1;50;0.56;150;1050;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
8;1;1;50;0.56;150;1102;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
59;1;1;50;0.56;150;1043;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
22;1;1;50;0.56;150;1079;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.56;150;1100;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
34;1;1;50;0.56;150;1113;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.56;150;1157;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
14;1;1;50;0.56;150;1105;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
18;1;1;50;0.56;150;1068;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.56;150;1059;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.56;150;1068;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
10;1;1;50;0.56;150;1106;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
21;1;1;50;0.56;150;1135;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
19;1;1;50;0.56;150;1063;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
13;1;1;50;0.56;150;1053;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
16;1;1;50;0.56;150;1080;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.56;150;1077;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
75;1;1;50;0.56;150;1043;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
8;1;1;50;0.56;150;1081;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
27;1;1;50;0.56;150;1132;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
25;1;1;50;0.56;150;1056;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
31;1;1;50;0.56;150;1118;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
62;1;1;50;0.56;150;1035;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.56;150;1131;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.56;150;1087;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
70;1;1;50;0.56;150;1059;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.56;150;1090;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
32;1;1;50;0.56;150;1063;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.56;150;1106;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
51;1;1;50;0.56;150;1038;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
25;1;1;50;0.56;150;1082;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
24;1;1;50;0.56;150;1087;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
11;1;1;50;0.56;150;1091;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.56;150;1087;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
31;1;1;50;0.56;150;1015;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.56;150;1094;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
8;1;1;50;0.56;150;1126;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.56_finalTime_150_neighborhood_vonneumann_"
