burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
3;1;1;50;0.8;150;492;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;482;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.8;150;495;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.8;150;480;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;513;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.8;150;461;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.8;150;522;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;485;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.8;150;503;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
12;1;1;50;0.8;150;482;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;518;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;519;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;502;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.8;150;489;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.8;150;472;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.8;150;485;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;439;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;506;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;499;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;497;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.8;150;482;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;506;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;468;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.8;150;493;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;475;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.8;150;488;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.8;150;480;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;489;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
8;1;1;50;0.8;150;535;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;533;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.8;150;481;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.8;150;524;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.8;150;455;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;414;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;402;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.85;150;380;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;324;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.85;150;384;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.85;150;380;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;399;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;351;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;397;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;390;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.85;150;358;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.85;150;374;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.85;150;378;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.85;150;365;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.85;150;349;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.85;150;389;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;353;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.85;150;370;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;388;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.85;150;380;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;407;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;357;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;412;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;354;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;376;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.85;150;374;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.85;150;361;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;368;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.85;150;383;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;393;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;377;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.85;150;371;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;361;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.85;150;383;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.85;150;387;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;363;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;390;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.85;150;371;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;367;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;378;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;381;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.85;150;353;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.85;150;355;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.85;150;351;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.85;150;349;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;374;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;372;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;369;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.85;150;379;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.85;150;367;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.9;150;258;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;241;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;271;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.9;150;240;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;258;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;252;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.9;150;244;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;232;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;251;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.9;150;241;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;244;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;226;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;258;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.9;150;236;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;253;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;240;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;238;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.9;150;229;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;241;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.9;150;287;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.9;150;253;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.9;150;231;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.9;150;276;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;239;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;257;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.9;150;271;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;249;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.9;150;269;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.9;150;253;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;261;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;232;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;233;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;245;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;266;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.9;150;252;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;245;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;243;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;232;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;262;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;273;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.9;150;268;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.9;150;298;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.9;150;268;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;246;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;248;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;243;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;237;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;276;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;269;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.9;150;242;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;121;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.95;150;119;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;150;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;115;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;125;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;131;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;120;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;119;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;109;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;130;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;125;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;126;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;114;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.95;150;132;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;119;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;134;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;122;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;125;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;119;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.95;150;119;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;116;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;119;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.95;150;117;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;115;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;133;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;142;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;135;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;105;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;125;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.95;150;140;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;124;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;112;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;135;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;114;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;137;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;129;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;136;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.95;150;145;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.95;150;134;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_150_neighborhood_vonneumann_"
