burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
6;1;1;50;0.65;100;883;"moore";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
125;1;1;50;0.65;100;726;"moore";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
5;1;1;50;0.65;100;875;"moore";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
40;1;1;50;0.65;100;807;"moore";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
1;1;1;50;0.65;100;854;"moore";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
13;1;1;50;0.65;100;869;"moore";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
6;1;1;50;0.65;100;887;"moore";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
23;1;1;50;0.65;100;823;"moore";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
257;1;1;50;0.65;100;628;"moore";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
8;1;1;50;0.65;100;848;"moore";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
8;1;1;50;0.65;100;881;"moore";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
224;1;1;50;0.65;100;692;"moore";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
357;1;1;50;0.65;100;564;"moore";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
312;1;1;50;0.65;100;587;"moore";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
127;1;1;50;0.65;100;738;"moore";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
58;1;1;50;0.65;100;807;"moore";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
154;1;1;50;0.65;100;753;"moore";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
15;1;1;50;0.65;100;865;"moore";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
45;1;1;50;0.65;100;802;"moore";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
28;1;1;50;0.65;100;839;"moore";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
52;1;1;50;0.65;100;841;"moore";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
28;1;1;50;0.65;100;861;"moore";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
11;1;1;50;0.65;100;874;"moore";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
4;1;1;50;0.65;100;880;"moore";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
122;1;1;50;0.65;100;797;"moore";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
7;1;1;50;0.65;100;892;"moore";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
1;1;1;50;0.65;100;866;"moore";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
10;1;1;50;0.65;100;878;"moore";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
81;1;1;50;0.65;100;764;"moore";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
55;1;1;50;0.65;100;804;"moore";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
94;1;1;50;0.65;100;761;"moore";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
3;1;1;50;0.65;100;867;"moore";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
40;1;1;50;0.65;100;822;"moore";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
53;1;1;50;0.65;100;825;"moore";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
64;1;1;50;0.65;100;825;"moore";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
134;1;1;50;0.65;100;771;"moore";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
10;1;1;50;0.65;100;870;"moore";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
405;1;1;50;0.65;100;490;"moore";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
22;1;1;50;0.65;100;854;"moore";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
84;1;1;50;0.65;100;794;"moore";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
60;1;1;50;0.65;100;817;"moore";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
61;1;1;50;0.65;100;835;"moore";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
19;1;1;50;0.65;100;915;"moore";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
20;1;1;50;0.65;100;862;"moore";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
4;1;1;50;0.7;100;705;"moore";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
16;1;1;50;0.7;100;765;"moore";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
45;1;1;50;0.7;100;709;"moore";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
50;1;1;50;0.7;100;745;"moore";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
4;1;1;50;0.7;100;792;"moore";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
11;1;1;50;0.7;100;769;"moore";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
9;1;1;50;0.7;100;747;"moore";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
13;1;1;50;0.7;100;738;"moore";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
16;1;1;50;0.7;100;754;"moore";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
2;1;1;50;0.7;100;763;"moore";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
3;1;1;50;0.7;100;738;"moore";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
11;1;1;50;0.7;100;750;"moore";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
17;1;1;50;0.7;100;714;"moore";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
10;1;1;50;0.7;100;767;"moore";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
15;1;1;50;0.7;100;712;"moore";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
1;1;1;50;0.7;100;737;"moore";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
17;1;1;50;0.7;100;710;"moore";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
40;1;1;50;0.7;100;711;"moore";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
34;1;1;50;0.7;100;713;"moore";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
5;1;1;50;0.7;100;754;"moore";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
6;1;1;50;0.7;100;775;"moore";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
38;1;1;50;0.7;100;709;"moore";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
19;1;1;50;0.7;100;720;"moore";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
13;1;1;50;0.7;100;735;"moore";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
5;1;1;50;0.7;100;722;"moore";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
1;1;1;50;0.7;100;717;"moore";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
10;1;1;50;0.7;100;761;"moore";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
6;1;1;50;0.7;100;760;"moore";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
66;1;1;50;0.7;100;694;"moore";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
24;1;1;50;0.7;100;769;"moore";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
1;1;1;50;0.7;100;732;"moore";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
48;1;1;50;0.7;100;678;"moore";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
2;1;1;50;0.7;100;701;"moore";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
13;1;1;50;0.7;100;719;"moore";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
41;1;1;50;0.7;100;726;"moore";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
81;1;1;50;0.7;100;662;"moore";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
10;1;1;50;0.7;100;699;"moore";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
48;1;1;50;0.7;100;729;"moore";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
15;1;1;50;0.7;100;721;"moore";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
1;1;1;50;0.7;100;754;"moore";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
45;1;1;50;0.7;100;684;"moore";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
18;1;1;50;0.7;100;703;"moore";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
5;1;1;50;0.7;100;740;"moore";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
80;1;1;50;0.7;100;674;"moore";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
1;1;1;50;0.7;100;775;"moore";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
50;1;1;50;0.7;100;723;"moore";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
45;1;1;50;0.7;100;717;"moore";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
29;1;1;50;0.7;100;754;"moore";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
6;1;1;50;0.7;100;701;"moore";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
11;1;1;50;0.7;100;767;"moore";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_neighborhood_moore_"
19;1;1;50;0.75;100;647;"moore";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
2;1;1;50;0.75;100;587;"moore";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
4;1;1;50;0.75;100;580;"moore";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
15;1;1;50;0.75;100;622;"moore";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
9;1;1;50;0.75;100;644;"moore";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
26;1;1;50;0.75;100;643;"moore";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
7;1;1;50;0.75;100;600;"moore";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
4;1;1;50;0.75;100;619;"moore";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
47;1;1;50;0.75;100;584;"moore";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
7;1;1;50;0.75;100;614;"moore";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
22;1;1;50;0.75;100;595;"moore";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
1;1;1;50;0.75;100;616;"moore";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
3;1;1;50;0.75;100;646;"moore";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
3;1;1;50;0.75;100;604;"moore";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
21;1;1;50;0.75;100;625;"moore";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
17;1;1;50;0.75;100;598;"moore";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
13;1;1;50;0.75;100;639;"moore";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
1;1;1;50;0.75;100;628;"moore";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
14;1;1;50;0.75;100;617;"moore";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
7;1;1;50;0.75;100;677;"moore";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
7;1;1;50;0.75;100;616;"moore";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
5;1;1;50;0.75;100;648;"moore";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
7;1;1;50;0.75;100;608;"moore";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
13;1;1;50;0.75;100;605;"moore";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
3;1;1;50;0.75;100;613;"moore";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
11;1;1;50;0.75;100;579;"moore";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
3;1;1;50;0.75;100;616;"moore";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
15;1;1;50;0.75;100;627;"moore";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
16;1;1;50;0.75;100;627;"moore";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
6;1;1;50;0.75;100;620;"moore";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
11;1;1;50;0.75;100;602;"moore";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
26;1;1;50;0.75;100;607;"moore";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
5;1;1;50;0.75;100;625;"moore";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
25;1;1;50;0.75;100;629;"moore";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
2;1;1;50;0.75;100;636;"moore";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
3;1;1;50;0.75;100;611;"moore";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
14;1;1;50;0.75;100;603;"moore";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
8;1;1;50;0.75;100;639;"moore";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
19;1;1;50;0.75;100;623;"moore";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
18;1;1;50;0.75;100;601;"moore";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
27;1;1;50;0.75;100;599;"moore";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
9;1;1;50;0.75;100;590;"moore";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
11;1;1;50;0.75;100;582;"moore";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
6;1;1;50;0.75;100;605;"moore";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
1;1;1;50;0.75;100;632;"moore";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
9;1;1;50;0.75;100;628;"moore";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
2;1;1;50;0.75;100;608;"moore";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
13;1;1;50;0.75;100;595;"moore";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
4;1;1;50;0.75;100;617;"moore";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
15;1;1;50;0.75;100;633;"moore";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_neighborhood_moore_"
1;1;1;50;0.8;100;494;"moore";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
11;1;1;50;0.8;100;500;"moore";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
1;1;1;50;0.8;100;502;"moore";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
10;1;1;50;0.8;100;497;"moore";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
1;1;1;50;0.8;100;483;"moore";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
14;1;1;50;0.8;100;470;"moore";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
1;1;1;50;0.8;100;484;"moore";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
2;1;1;50;0.8;100;497;"moore";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
15;1;1;50;0.8;100;494;"moore";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
5;1;1;50;0.8;100;481;"moore";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
1;1;1;50;0.8;100;481;"moore";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
22;1;1;50;0.8;100;487;"moore";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
2;1;1;50;0.8;100;436;"moore";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
14;1;1;50;0.8;100;494;"moore";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
4;1;1;50;0.8;100;498;"moore";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
13;1;1;50;0.8;100;472;"moore";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
5;1;1;50;0.8;100;467;"moore";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
2;1;1;50;0.8;100;504;"moore";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
3;1;1;50;0.8;100;518;"moore";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
7;1;1;50;0.8;100;492;"moore";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
1;1;1;50;0.8;100;507;"moore";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
4;1;1;50;0.8;100;562;"moore";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
6;1;1;50;0.8;100;495;"moore";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
4;1;1;50;0.8;100;502;"moore";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
3;1;1;50;0.8;100;514;"moore";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
6;1;1;50;0.8;100;506;"moore";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
12;1;1;50;0.8;100;543;"moore";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
1;1;1;50;0.8;100;517;"moore";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
22;1;1;50;0.8;100;487;"moore";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
2;1;1;50;0.8;100;470;"moore";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
3;1;1;50;0.8;100;485;"moore";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
8;1;1;50;0.8;100;489;"moore";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
5;1;1;50;0.8;100;511;"moore";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
8;1;1;50;0.8;100;486;"moore";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
2;1;1;50;0.8;100;502;"moore";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
9;1;1;50;0.8;100;492;"moore";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
2;1;1;50;0.8;100;518;"moore";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
4;1;1;50;0.8;100;520;"moore";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
6;1;1;50;0.8;100;541;"moore";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
21;1;1;50;0.8;100;492;"moore";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
4;1;1;50;0.8;100;511;"moore";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
11;1;1;50;0.8;100;495;"moore";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
22;1;1;50;0.8;100;471;"moore";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
9;1;1;50;0.8;100;505;"moore";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
14;1;1;50;0.8;100;466;"moore";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
1;1;1;50;0.8;100;485;"moore";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
8;1;1;50;0.8;100;502;"moore";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
3;1;1;50;0.8;100;509;"moore";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
9;1;1;50;0.8;100;492;"moore";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
4;1;1;50;0.8;100;454;"moore";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_neighborhood_moore_"
5;1;1;50;0.85;100;382;"moore";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
10;1;1;50;0.85;100;370;"moore";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
1;1;1;50;0.85;100;353;"moore";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
3;1;1;50;0.85;100;366;"moore";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
4;1;1;50;0.85;100;408;"moore";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
6;1;1;50;0.85;100;399;"moore";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
4;1;1;50;0.85;100;344;"moore";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
1;1;1;50;0.85;100;374;"moore";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
5;1;1;50;0.85;100;358;"moore";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
2;1;1;50;0.85;100;386;"moore";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
6;1;1;50;0.85;100;372;"moore";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_neighborhood_moore_"
