burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
1;1;1;50;0.85;100;350;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.85;100;376;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;350;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.85;100;344;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.85;100;350;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;378;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;362;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.85;100;383;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.85_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;246;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;262;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;255;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.9;100;261;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;261;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;244;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;253;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.9;100;258;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.9;100;232;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;243;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.9;100;250;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.9;100;230;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;239;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;247;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.9;100;256;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.9;100;209;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.9;100;261;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;255;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.9;100;226;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.9;100;228;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.9;100;250;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.9;100;281;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;256;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;232;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;282;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;232;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;255;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;279;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.9;100;259;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;257;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.9;100;258;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;246;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;240;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;233;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.9;100;256;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;252;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;261;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.9;100;251;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;232;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;236;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.9;100;261;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;288;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;268;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;285;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;266;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;248;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.9;100;245;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;246;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;237;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.9;100;289;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.9_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.95;100;122;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;115;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;126;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;127;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.95;100;145;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;109;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;127;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;132;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;130;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;100;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.95;100;111;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;128;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;121;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;136;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;122;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;129;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.95;100;122;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.95;100;133;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;119;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;121;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;112;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;120;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;127;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;118;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;109;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;123;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;132;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.95;100;138;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;144;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;101;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;121;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;148;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.95;100;125;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;112;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;127;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;119;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;137;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.95;100;141;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;129;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;136;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.95;100;144;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.95;100;128;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;142;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;142;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;129;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.95;100;127;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;119;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;125;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;122;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.95;100;108;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.95_finalTime_100_neighborhood_vonneumann_"
