burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
3;1;1;100;0.7;200;3034;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.7;200;2968;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
9;1;1;100;0.7;200;3011;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.7;200;3032;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.7;200;3001;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
10;1;1;100;0.7;200;3038;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.7;200;2957;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.7;200;3003;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.7;200;2996;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.7;200;3006;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.7;200;2967;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.7;200;2982;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.7;200;3030;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
8;1;1;100;0.7;200;3046;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.7;200;2951;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.7;200;2952;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.7;200;3087;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
7;1;1;100;0.7;200;3014;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
15;1;1;100;0.7;200;2975;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.7;200;3022;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.7;200;3090;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.7;200;3061;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.7_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2507;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.75;200;2483;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.75;200;2462;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2426;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2521;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
9;1;1;100;0.75;200;2473;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
11;1;1;100;0.75;200;2503;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2472;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.75;200;2473;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.75;200;2454;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.75;200;2511;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2515;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2466;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.75;200;2440;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2517;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2555;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2491;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.75;200;2549;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.75;200;2497;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2530;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.75;200;2464;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.75;200;2453;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.75;200;2537;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.75;200;2506;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2486;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.75;200;2510;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.75;200;2430;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.75;200;2452;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.75;200;2498;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2588;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.75;200;2459;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.75;200;2540;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2438;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.75;200;2477;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2551;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.75;200;2465;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
8;1;1;100;0.75;200;2502;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.75;200;2516;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2488;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2495;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.75;200;2496;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.75;200;2410;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.75;200;2515;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.75;200;2532;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2460;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.75;200;2497;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.75;200;2541;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.75;200;2527;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.75;200;2530;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
16;1;1;100;0.75;200;2430;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.75_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;1964;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;2038;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.8;200;1998;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;2036;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;1940;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;1993;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
11;1;1;100;0.8;200;1977;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.8;200;1971;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;1991;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;1917;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;1975;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;2025;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;1902;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;2016;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
11;1;1;100;0.8;200;2045;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;2006;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;1984;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;2004;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.8;200;1979;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;2008;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;1945;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.8;200;1940;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.8;200;2069;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;1944;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;1935;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;1961;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;1979;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;1950;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.8;200;1971;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;2017;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.8;200;2013;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;2060;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;2040;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;2036;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;1987;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;2024;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;2032;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.8;200;1973;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;1978;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.8;200;2064;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;2053;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;2024;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;2020;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;1922;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;1970;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;2074;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.8;200;2102;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;2074;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;2018;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.8;200;1950;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.8_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1500;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.85;200;1481;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1434;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.85;200;1523;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.85;200;1471;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.85;200;1522;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
11;1;1;100;0.85;200;1512;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.85;200;1578;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.85;200;1531;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1536;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1431;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.85;200;1451;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1506;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1510;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1498;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.85;200;1451;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1495;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1472;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1475;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1516;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1461;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
7;1;1;100;0.85;200;1539;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.85;200;1488;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1520;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.85;200;1484;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.85;200;1496;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1524;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.85;200;1508;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1505;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.85;200;1518;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.85;200;1480;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1468;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.85;200;1527;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1497;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1459;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1566;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.85;200;1519;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.85;200;1531;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1477;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.85;200;1504;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.85;200;1559;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1484;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.85;200;1565;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1538;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.85;200;1477;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.85;200;1549;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.85;200;1566;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
8;1;1;100;0.85;200;1457;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
